gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000029819	12.524161507479747	-0.21888303914199106	0.5088321132372304	-0.43016750210484894	0.6670737999921496	0.9998465680360749
ENSMUSG00000038388	561.3478843939257	0.08513254348185714	0.20734955383274736	0.41057500201098523	0.6813841968968839	0.9998465680360749
ENSMUSG00000029821	155.5036661289993	-0.04322177644567633	0.12630060938547027	-0.3422135226106724	0.7321902093583879	0.9998465680360749
ENSMUSG00000029822	911.4588396177036	0.14783027350620262	0.26856482097303275	0.5504454119143424	0.5820139084462663	0.9998465680360749
ENSMUSG00000063694	416.39700041946554	0.13826658394595084	0.20715716598793713	0.6674477481218399	0.5044861752236552	0.9998465680360749
ENSMUSG00000085776	11.86294650149673	-0.6520129702816213	0.45554870342461695	-1.4312695116462224	0.1523529883059181	0.9998465680360749
ENSMUSG00000029828	5.787719921581333	-0.5177073862559445	0.5624720536420238	-0.9204144150874222	0.3573562385423574	0.9998465680360749
ENSMUSG00000107667	17.051904958952885	0.2813428355091498	0.3273122115343416	0.8595549618827201	0.39003441069935096	0.9998465680360749
ENSMUSG00000107978	3.843090531290174	1.4780788305224264	0.7962356322480747	1.8563334403275198	0.06340604544716424	0.9998465680360749
ENSMUSG00000124978	8.580364429851983	-0.28200582613112446	0.709712552054803	-0.3973521749258119	0.6911077774600423	0.9998465680360749
ENSMUSG00000128397	3.085315043582339	-0.722625441224867	1.0098248975531798	-0.7155947956678419	0.4742415880866043	0.9998465680360749
ENSMUSG00000128139	6.746057549971744	-0.655526614718685	0.6333674455889239	-1.0349862773719873	0.300675319852024	0.9998465680360749
ENSMUSG00000107660	2.8955880159528085	0.9436563841046574	0.8313414059780313	1.1351009071832445	0.25633304151289354	0.9998465680360749
ENSMUSG00000029832	34.420184338084496	0.24694814664949796	0.27970188491753534	0.8828976848772607	0.37729155458687563	0.9998465680360749
ENSMUSG00000004980	14771.813911096837	-0.04945546412128528	0.06660625084686286	-0.7425048474052435	0.4577815159485318	0.9998465680360749
ENSMUSG00000136800	4.569199966711057	-0.06773310328021491	0.6413934029549577	-0.10560305573484595	0.9158973001853613	0.9998465680360749
ENSMUSG00000029836	1011.5427979938693	-0.057618526892010954	0.11323299405720348	-0.5088492746460719	0.6108578777165123	0.9998465680360749
ENSMUSG00000038301	705.6637691035017	0.05813480823909889	0.12060764087103519	0.48201596365906857	0.6297946060279802	0.9998465680360749
ENSMUSG00000059182	1300.0484449720366	0.11614974391323052	0.11042716698720274	1.0518221836361241	0.2928811392082638	0.9998465680360749
ENSMUSG00000085412	20.266261485491004	0.4479591907892284	0.3512833280206668	1.2752076601906766	0.20223575070785857	0.9998465680360749
ENSMUSG00000029844	57.42278803070061	0.240424820141169	0.23961784943661513	1.0033677403684709	0.3156834630571903	0.9998465680360749
ENSMUSG00000087658	46.1474154463146	0.13388416771107076	0.2267872332750499	0.5903514310644402	0.5549550652731303	0.9998465680360749
ENSMUSG00002075344	8.313240574512188	0.36521017895854824	0.4504079802426887	0.8108430467012725	0.417455810396848	0.9998465680360749
ENSMUSG00000014704	45.10129562362252	0.38719502665665356	0.2954524251436698	1.3105156489014163	0.19002145381941246	0.9998465680360749
ENSMUSG00000056445	43.32528852363153	0.41546232221317597	0.44044106759279866	0.9432869747679471	0.3455341363886063	0.9998465680360749
ENSMUSG00000079560	122.69542145585405	0.38425412426867966	0.3284466399379027	1.1699133970173303	0.24203582199362814	0.9998465680360749
ENSMUSG00000087626	34.81946206383639	0.4866037501415582	0.3042119980588362	1.5995547619638806	0.10969739093516685	0.9998465680360749
ENSMUSG00000085696	28.451263310316936	0.5778717735591441	0.32952703851935783	1.7536399324184666	0.07949222406833237	0.9998465680360749
ENSMUSG00000056468	13.447044421829904	0.4275536107349949	0.4238787768199474	1.0086695397741239	0.31313314473694676	0.9998465680360749
ENSMUSG00000000942	34.3109656283425	0.2951234872923981	0.3111775925908454	0.9484085432862251	0.34292151185656156	0.9998465680360749
ENSMUSG00000038253	323.0011957572889	0.6356065974766204	0.32670191741215543	1.9455245396517276	0.05171187917508616	0.9998465680360749
ENSMUSG00000043219	63.06325102818957	0.6399560187833668	0.34076073732134327	1.8780215814003163	0.06037821280564667	0.9998465680360749
ENSMUSG00000038236	363.7645818600954	0.32858378274163513	0.24570182907700425	1.337327377561586	0.1811157982226756	0.9998465680360749
ENSMUSG00000038227	410.4848782257415	-0.17664971753137224	0.1760373381967522	-1.0034786900375396	0.31562995371603886	0.9998465680360749
ENSMUSG00000143169	6.657218430620086	-0.48192763756706947	0.5985167697220276	-0.8052032323019015	0.4207024115413288	0.9998465680360749
ENSMUSG00000000938	327.21504735629685	-0.3754123870773087	0.2150359695144929	-1.7458120514670772	0.08084361614449782	0.9998465680360749
ENSMUSG00000038210	203.07997658082846	-0.34445342849488636	0.3022301208837372	-1.1397058224629826	0.25440888062219164	0.9998465680360749
ENSMUSG00000086427	141.0054481204104	-0.49541127644109906	0.29150440179506054	-1.6994984411569654	0.08922530803791667	0.9998465680360749
ENSMUSG00002076021	4.1269571231141295	-0.08930398979665076	0.7234237632016092	-0.12344630400503287	0.9017536921528873	0.9998465680360749
ENSMUSG00000102373	31.845075982633674	-0.7350242248647351	0.36718635375201536	-2.0017743506915413	0.04530900573902278	0.9998465680360749
ENSMUSG00000038203	160.27873731654353	-0.3840467420288362	0.3737038377402951	-1.0276767408948284	0.3041019122949762	0.9998465680360749
ENSMUSG00000055408	8.364534084583333	-0.20240551840236082	0.5727586469804963	-0.3533871020008419	0.7237982539753942	0.9998465680360749
ENSMUSG00000059159	1119.5987581361264	0.012546022052096616	0.14673843476448717	0.0854992222878265	0.9318645137333283	0.9998465680360749
ENSMUSG00000029776	1205.5517224801024	0.006588819433883992	0.07161873771556225	0.09199854177899436	0.9266991981715114	0.9998465680360749
ENSMUSG00000004535	4545.194036510298	0.04734332862038416	0.07556245754136307	0.6265456439723167	0.5309571082857875	0.9998465680360749
ENSMUSG00000063568	145.40681739556717	-0.03537426084179395	0.30859463691384903	-0.11463018669267883	0.9087382518965739	0.9998465680360749
ENSMUSG00000080759	3.3965025862958997	-0.33131354567924115	0.7505020907709442	-0.4414558596884165	0.6588830101913614	0.9998465680360749
ENSMUSG00000053007	74.45829963334998	-0.11118129575901813	0.2594398927046409	-0.4285435620557875	0.668255425213063	0.9998465680360749
ENSMUSG00000043496	218.8057909108891	-0.8062919769693621	0.9940298479454507	-0.8111345737111195	0.4172883930327871	0.9998465680360749
ENSMUSG00000004633	29.443242167559863	-0.5354758515490172	0.4084948148844907	-1.310851036629272	0.18990809587098556	0.9998465680360749
ENSMUSG00000080205	108.58584025013928	0.2256580844630569	0.17843202700368352	1.2646725380662658	0.2059887382201554	0.9998465680360749
ENSMUSG00000086040	3.456555991682218	-0.4409100828888832	1.0203078532695589	-0.4321343616791682	0.6656437618751453	0.9998465680360749
ENSMUSG00000019124	1163.2782594197574	-0.3241265463113298	0.21843312833663997	-1.4838708248127985	0.13784319318474425	0.9998465680360749
ENSMUSG00000038074	2043.097611061852	0.030299517850696064	0.08040369338082513	0.3768423635365234	0.7062907561095491	0.9998465680360749
ENSMUSG00000005225	365.97884654889526	-0.2826234024471244	0.19183812753525345	-1.4732389545200688	0.1406866146676201	0.9998465680360749
ENSMUSG00000038065	161.4632979712427	-0.08796236661510291	0.16246449599552543	-0.5414251653944475	0.588214565494491	0.9998465680360749
ENSMUSG00000138982	7.463640015229464	-0.16367941962001292	0.5148233447250502	-0.3179331731886179	0.7505356285814987	0.9998465680360749
ENSMUSG00000058446	396.1922948557049	0.10676764386593535	0.2336938407327057	0.45686973833449906	0.6477646762805171	0.9998465680360749
ENSMUSG00000038058	401.7855550838199	-0.3334030274344982	0.16513439213828854	-2.018979953947427	0.04348930307190995	0.9998465680360749
ENSMUSG00000002797	180.71320568786896	0.2851327375129895	0.4740367991668302	0.6014991621201992	0.5475075696858877	0.9998465680360749
ENSMUSG00000029777	7605.161875747714	0.12144294751992395	0.13229938183938422	0.9179404002609752	0.35865006920142933	0.9998465680360749
ENSMUSG00000038022	149.80593534373583	-0.1935457023557855	0.1603663985389691	-1.2068968569419722	0.2274718682818026	0.9998465680360749
ENSMUSG00000004655	1545.11695786949	-0.9027641025464389	0.4578642900024963	-1.9716848906070334	0.04864558954003984	0.9998465680360749
ENSMUSG00000029778	280.25294791047463	-0.5174875806259498	0.2679984223474291	-1.9309351752641541	0.05349106952664335	0.9998465680360749
ENSMUSG00000004347	69.85691872083063	0.41573628561111914	0.37944635617142464	1.0956391564959438	0.27323671882039663	0.9998465680360749
ENSMUSG00000091625	38.050312654115444	-0.0817641928972629	0.22090313570959336	-0.370135954089637	0.7112811940117911	0.9998465680360749
ENSMUSG00000029787	934.8299820107895	0.009968707508400638	0.09299651593051367	0.10719441915274745	0.9146347427914029	0.9998465680360749
ENSMUSG00000059486	1167.8279051044913	-0.042111654934037734	0.06999696955375577	-0.6016211159212704	0.5474263698164057	0.9998465680360749
ENSMUSG00000029781	21449.75075480505	-0.004204533352499712	0.07727446044020961	-0.054410387708276914	0.9566082029215154	0.9998465680360749
ENSMUSG00000029780	356.32066470873787	0.04087061634539465	0.10336910971025572	0.3953852022132652	0.6925586282115022	0.9998465680360749
ENSMUSG00000071893	4.3490735462857355	-0.014929005530725053	0.6588516121987478	-0.022659131820142835	0.9819221755411615	0.9998465680360749
ENSMUSG00000037826	117.42714386161569	0.06908615103357127	0.1491536087434732	0.4631879283081336	0.6432296683021044	0.9998465680360749
ENSMUSG00000029798	124.32258827965437	-0.11854529439866787	0.2841033525986763	-0.4172611597657725	0.6764873946105316	0.9998465680360749
ENSMUSG00000104204	8.915736005532615	-0.25214469057067307	0.5182791111299542	-0.4865036717782166	0.6266101026559046	0.9998465680360749
ENSMUSG00000043162	194.99165875245902	0.08051149964377728	0.14543022060534155	0.5536091419558786	0.5798463681415406	0.9998465680360749
ENSMUSG00000062190	325.50525133530806	-0.1039690461120891	0.13170361507712008	-0.789416798097829	0.429868441100262	0.9998465680360749
ENSMUSG00000037788	2359.693129977028	0.07461209413858517	0.12631759763543224	0.5906706233752532	0.5547411348611859	0.9998465680360749
ENSMUSG00000071419	987.0715839758942	4.486888594425474e-4	0.13126052528191334	0.003418307663167436	0.9972725904030373	0.9998465680360749
ENSMUSG00000029802	1788.9544253555566	0.07560746778253352	0.21775364077494683	0.34721563099225283	0.7284293286578761	0.9998465680360749
ENSMUSG00000029804	542.3120991975443	0.208458045714346	0.6171426175552192	0.3377793718737859	0.7355294560397827	0.9998465680360749
ENSMUSG00000055430	118.94452170090551	0.5059275430451682	0.416205547079374	1.2155713603420173	0.22414824958561547	0.9998465680360749
ENSMUSG00000037709	50.61932488629241	-0.2513499775860195	0.3268702202933418	-0.7689595502473475	0.4419173237461495	0.9998465680360749
ENSMUSG00000049232	311.6503435948574	-0.01731886790872634	0.09884760558262275	-0.1752077635734959	0.86091638424417	0.9998465680360749
ENSMUSG00000045441	31.132886743422265	-0.646132805497062	0.3949994588704996	-1.635781495358697	0.10188532618166492	0.9998465680360749
ENSMUSG00000025889	127.50880455630748	0.18234264555373925	0.1758384451114176	1.0369896380635095	0.29974068629911776	0.9998465680360749
ENSMUSG00000097924	9.148652698003044	-0.1611261563970602	0.7002075811262525	-0.23011198498864582	0.8180047520983813	0.9998465680360749
ENSMUSG00000039578	32.75076362017475	-0.6565166695208383	0.4559681615025246	-1.4398300691817125	0.14991548176640113	0.9998465680360749
ENSMUSG00000071424	61.205066989412096	-0.21581823909628814	0.24498914412393663	-0.8809298055554194	0.3783558139899041	0.9998465680360749
ENSMUSG00000029920	1114.8025671498087	-0.04158508115681926	0.09949942333953714	-0.4179429363616723	0.6759888391050124	0.9998465680360749
ENSMUSG00000029919	46.5556066951784	-0.023142659690253357	0.9420974299484288	-0.024565038556065486	0.9804019060696981	0.9998465680360749
ENSMUSG00000107968	126.57985643443536	-0.14660117057829025	0.14236147862145357	-1.0297811739375806	0.303112740130645	0.9998465680360749
ENSMUSG00000107596	48.04184135557076	0.12736064553465914	0.21988189704039698	0.5792229703715003	0.5624387334519778	0.9998465680360749
ENSMUSG00000044162	12.513833534921721	0.04266233385616482	0.4488988076781132	0.09503775266597772	0.9242848403266516	0.9998465680360749
ENSMUSG00000049001	1118.798803707373	-0.630977443940549	0.3420002997939885	-1.8449616690998	0.06504311470231271	0.9998465680360749
ENSMUSG00000029913	566.3254465854175	-0.02558080232083931	0.08240155282057617	-0.3104407798787455	0.7562257870133151	0.9998465680360749
ENSMUSG00002075239	5.786753798824632	0.4634783647304154	0.5584706602263168	0.8299063813712142	0.4065917166521219	0.9998465680360749
ENSMUSG00000092394	2.848549465288073	0.5936128820308858	0.9495983916470723	0.6251199320180694	0.5318923470331998	0.9998465680360749
ENSMUSG00000121703	2.686359973430226	-0.786088769169814	0.8617273606553674	-0.912224451794094	0.36165057461957095	0.9998465680360749
ENSMUSG00000029910	534.8129199955332	-0.14562483078066624	0.1381242630863073	-1.0543030422516875	0.29174419634864485	0.9998465680360749
ENSMUSG00000107591	12.192205097013332	0.10027671221842005	0.39862778726946524	0.25155474711208425	0.8013852404795351	0.9998465680360749
ENSMUSG00000108231	49.41691037412559	-0.0540009049198797	0.24196687312216136	-0.22317478513935404	0.8233994755988957	0.9998465680360749
ENSMUSG00000107176	16962.93487347091	0.02138034979288672	0.1312234977212594	0.16293080251756548	0.8705729179728373	0.9998465680360749
ENSMUSG00000053442	3.6575648323911154	0.016423778527002008	0.7234863269326034	0.022700883092890808	0.9818888714118806	0.9998465680360749
ENSMUSG00000036402	6264.032216811373	0.11573514734598166	0.06733954715416883	1.7186802144810203	0.08567261664981134	0.9998465680360749
ENSMUSG00000036390	1014.5994226729034	0.13949461801422977	0.1863359438906493	0.748618946520011	0.45408690920669187	0.9998465680360749
ENSMUSG00000087231	72.4005424364512	-0.06534063178220884	0.2606824310251966	-0.25065222663929065	0.8020829992971026	0.9998465680360749
ENSMUSG00000036371	8150.413677074918	0.08232893259097336	0.11761717725812239	0.6999737156613993	0.4839437193733812	0.9998465680360749
ENSMUSG00000105163	18.973849362019795	0.13887922393069835	0.30196483467113666	0.45991853350059353	0.6455746966676721	0.9998465680360749
ENSMUSG00000105687	29.105707838010275	-0.12299953794013618	0.30946508272166956	-0.39745853347455357	0.6910293590234213	0.9998465680360749
ENSMUSG00000053604	229.65151489472004	-0.2486154964446936	0.18501954353367708	-1.3437255962067642	0.17903713710975971	0.9998465680360749
ENSMUSG00000031668	1301.144156976052	-0.06788863073169586	0.0831806032135458	-0.8161593942449353	0.4144089775298962	0.9998465680360749
ENSMUSG00000105776	8.036949636085607	-0.12360438230589844	0.5512801716880489	-0.22421336491645497	0.8225912844952465	0.9998465680360749
ENSMUSG00000068396	5200.155263674008	0.010009007327225816	0.12333271549404082	0.08115452000819223	0.935319067934069	0.9998465680360749
ENSMUSG00000054474	289.82626658873795	0.2028868015775244	0.16211139947630696	1.2515270501207219	0.21074225099098612	0.9998465680360749
ENSMUSG00000055027	6.606429492647257	0.266855394492382	0.5161628379087013	0.5169984642319083	0.6051572308978703	0.9998465680360749
ENSMUSG00000053012	1698.5009579090668	0.1266607776790465	0.0876026323767028	1.4458558406599993	0.14821763998340612	0.9998465680360749
ENSMUSG00000107749	25.760769553126828	-0.19895025993602894	0.3740659775697158	-0.5318587411466738	0.5948238349927935	0.9998465680360749
ENSMUSG00000121300	3.7345948943957894	-0.001973279479491024	0.8627892464834586	-0.0022870932704987714	0.9981751651812427	0.9998465680360749
ENSMUSG00000002222	1509.4877642552772	-0.17544081449532375	0.20375032252933456	-0.8610578492216374	0.389206182684565	0.9998465680360749
ENSMUSG00000052656	794.0768804641119	0.04080623928477668	0.08230026378458136	0.4958214883926238	0.62002036265032	0.9998465680360749
ENSMUSG00000053119	3693.2477315384563	0.06964702059836825	0.15082888639796355	0.4617618167292164	0.6442521356163328	0.9998465680360749
ENSMUSG00000053470	1565.3479079247882	-0.014959878788024876	0.09041270316497521	-0.16546213379692593	0.8685802518361821	0.9998465680360749
ENSMUSG00000108772	286.1962998403236	0.04517390409792231	0.21711207919303144	0.208067207802652	0.8351764911915325	0.9998465680360749
